x,y,altitude,ground,access_margin,backhaul_margin,joint_margin,relay_energy_kwh,relay_energy_available_kwh,relay_energy_ok,valid,dmax_m,backhaul_distance_m,candidate_id,source,height_offset,dem_ok,height_ok,energy_ok,feasible
109.21514400714284,23.06076800571429,371.1923980712891,226.19239807128906,-0.5025164941963709,0.334644791211133,-0.5025164941963709,0.592939123965146,2.5600000000000005,True,False,2100.944514820076,6033.3221997824785,S008-L000040,super_local,145.00000000000006,True,True,True,False
109.21514400714284,23.06076800571429,381.1923980712891,226.19239807128906,-0.5045879638737176,0.33409960386713067,-0.5045879638737176,0.592049714242924,2.5600000000000005,True,False,2101.4456220216575,6033.700905277748,S008-L000041,super_local,155.00000000000006,True,True,True,False
109.21514400714284,23.06076800571429,391.1923980712891,226.19239807128906,-0.5068550358471953,0.3335306293155327,-0.5068550358471953,0.5911603045207017,2.5600000000000005,True,False,2101.9941841678387,6034.096159518088,S008-L000042,super_local,165.00000000000006,True,True,True,False
109.21514400714284,23.06076800571429,401.1923980712891,226.19239807128906,-0.5093174034255554,0.3329378769134337,-0.5093174034255554,0.5902708947984794,2.5600000000000005,True,False,2102.59016411588,6034.50795925172,S008-L000043,super_local,175.00000000000006,True,True,True,False
109.21514400714284,23.06126800571429,290.73275756835943,215.73275756835938,-0.6879344545712485,0.26132660249348305,-0.6879344545712485,0.6023783580459714,2.5600000000000005,True,False,2146.275563969993,6084.465433364056,S008-L000044,super_local,75.00000000000006,True,True,True,False
109.21514400714284,23.06126800571429,300.73275756835943,215.73275756835938,-0.6864789900759547,0.2609792983900263,-0.6864789900759547,0.6014889483237491,2.5600000000000005,True,False,2145.915950124928,6084.708724742164,S008-L000045,super_local,85.00000000000006,True,True,True,False
109.21514400714284,23.06126800571429,310.73275756835943,215.73275756835938,-0.685211717288766,0.2606085636348041,-0.685211717288766,0.6005995386015268,2.5600000000000005,True,False,2145.6028834587332,6084.968440354049,S008-L000046,super_local,95.00000000000006,True,True,True,False
109.21514400714284,23.06126800571429,320.73275756835943,215.73275756835938,-0.6841328011294081,0.26021440423021147,-0.6841328011294081,0.5997101288793046,2.5600000000000005,True,False,2145.3363843491516,6085.244578096771,S008-L000047,super_local,105.00000000000006,True,True,True,False
109.21514400714284,23.06126800571429,330.73275756835943,215.73275756835938,-0.6832423820938516,0.2597968265565527,-0.6832423820938516,0.5988207191570825,2.5600000000000005,True,False,2145.11647015218,6085.537135734817,S008-L000048,super_local,115.00000000000006,True,True,True,False
109.21514400714284,23.06126800571429,340.73275756835943,215.73275756835938,-0.682540576193432,0.25935583737175705,-0.682540576193432,0.5979313094348602,2.5600000000000005,True,False,2144.943155196428,6085.846110900183,S008-L000049,super_local,125.00000000000006,True,True,True,False
