service,sortie,candidate_id,candidate_hover_x,candidate_hover_y,candidate_altitude,required_interval_count,min_access_margin_db,min_backhaul_margin_db,access_pass,backhaul_pass,rejection_reason
S012,Q2-015,S012-H010-Z200,109.26570770000001,23.039145833333333,448.419921875,1,-1.9156405835517063,2.067900576408306,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H010-Z300,109.26570770000001,23.039145833333333,548.419921875,1,-1.9466014782570653,2.055444984940152,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H011-Z100,109.26570770000001,23.054464,408.5195617675781,1,-1.9969791527076381,0.04558918720799454,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H011-Z200,109.26570770000001,23.054464,508.5195617675781,1,-2.003282053714244,0.03865561044727883,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H011-Z300,109.26570770000001,23.054464,608.5195617675781,1,-2.0234620620110775,0.029508245254859844,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H012-Z100,109.2831357,23.0085095,461.039794921875,1,-8.22795717064416,1.3618486037207163,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H012-Z200,109.2831357,23.0085095,561.039794921875,1,-8.2356329026955,1.3508791240389542,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H012-Z300,109.2831357,23.0085095,661.039794921875,1,-8.246604435729722,1.3369306501256801,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H013-Z100,109.2831357,23.023827666666666,465.4867248535156,1,-4.7135561925934155,0.9437087371559869,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H013-Z200,109.2831357,23.023827666666666,565.4867248535156,1,-4.731108667999209,0.93362319291559,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H013-Z300,109.2831357,23.023827666666666,665.4867248535156,1,-4.755986675606806,0.9208291694057493,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H014-Z100,109.2831357,23.039145833333333,381.308349609375,1,-2.3372612445357106,-0.10675288184310716,False,False,ACCESS_AND_BACKHAUL_FAIL
S012,Q2-015,S012-H014-Z200,109.2831357,23.039145833333333,481.308349609375,1,-2.339583149743177,-0.11286195077525463,False,False,ACCESS_AND_BACKHAUL_FAIL
S012,Q2-015,S012-H014-Z300,109.2831357,23.039145833333333,581.308349609375,1,-2.3547686133838397,-0.12111142192220825,False,False,ACCESS_AND_BACKHAUL_FAIL
S012,Q2-015,S012-H015-Z100,109.2831357,23.054464,353.31507873535156,1,-4.837467977571805,-1.441165945860277,False,False,ACCESS_AND_BACKHAUL_FAIL
S012,Q2-015,S012-H015-Z200,109.2831357,23.054464,453.31507873535156,1,-4.836743684849779,-1.4452164037968203,False,False,ACCESS_AND_BACKHAUL_FAIL
S012,Q2-015,S012-H015-Z300,109.2831357,23.054464,553.3150787353516,1,-4.843268175637192,-1.4508451782729992,False,False,ACCESS_AND_BACKHAUL_FAIL
S012,Q2-015,S012-H016-Z100,109.25490805091319,22.996955738296418,420.8652038574219,1,-10.978994936256868,7.031907506834145,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H016-Z200,109.25490805091319,22.996955738296418,520.8652038574219,1,-10.982362768855026,6.996010680304877,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H016-Z300,109.25490805091319,22.996955738296418,620.8652038574219,1,-10.987488248392367,6.949450173126877,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H017-Z100,109.2468011754566,23.00617920664821,474.4301452636719,1,-10.35788439006592,11.414619615861795,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H017-Z200,109.2468011754566,23.00617920664821,574.4301452636719,1,-10.362858433790763,11.30084949982556,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H017-Z300,109.2468011754566,23.00617920664821,674.4301452636719,1,-10.369856117019893,11.161024651975154,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H018-Z100,109.2386943,23.015402674999997,271.4521026611328,1,-10.028400629239528,14.986699931393986,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H018-Z200,109.2386943,23.015402674999997,371.4521026611328,1,-10.027114170889547,14.867340914416658,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H018-Z300,109.2386943,23.015402674999997,471.4521026611328,1,-10.030222972079358,14.685699604141604,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H019-Z100,109.23058742454342,23.024626143351785,284.75807189941406,1,-10.069422929893733,10.85226002114051,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H019-Z200,109.23058742454342,23.024626143351785,384.75807189941406,1,-10.068824220171678,10.802263816426446,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H019-Z300,109.23058742454342,23.024626143351785,484.75807189941406,1,-10.072192437846823,10.726642128893232,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H020-Z100,109.22248054908682,23.033849611703577,309.04345703125,1,-10.469406549931279,6.550825525032266,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H020-Z200,109.22248054908682,23.033849611703577,409.04345703125,1,-10.469984940611198,6.529775373946762,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H020-Z300,109.22248054908682,23.033849611703577,509.04345703125,1,-10.473537194374302,6.498949749838459,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H021-Z100,109.26405775091318,23.00499777579642,353.8922424316406,1,-9.378276555194034,5.247040166447604,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H021-Z200,109.26405775091318,23.00499777579642,453.8922424316406,1,-9.381438801148235,5.228135839364285,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H021-Z300,109.26405775091318,23.00499777579642,553.8922424316406,1,-9.38714352288605,5.201988541748591,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H022-Z100,109.25595087545659,23.01422124414821,428.5579528808594,1,-8.492699242391836,7.444585422242056,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H022-Z200,109.25595087545659,23.01422124414821,528.5579528808594,1,-8.498907660019498,7.4041915347877705,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H022-Z300,109.25595087545659,23.01422124414821,628.5579528808594,1,-8.508223020123296,7.352145796705969,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H023-Z100,109.247844,23.023444712499998,436.56707763671875,1,-8.028165659711647,8.262297889449272,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H023-Z200,109.247844,23.023444712499998,536.5670776367188,1,-8.035352569921457,8.212409538195857,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H023-Z300,109.247844,23.023444712499998,636.5670776367188,1,-8.045993464220686,8.148639257105629,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H024-Z100,109.23973712454341,23.032668180851786,268.5291290283203,1,-8.140760518017814,6.883509841536721,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H024-Z200,109.23973712454341,23.032668180851786,368.5291290283203,1,-8.138542067574619,6.865134703073977,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H024-Z300,109.23973712454341,23.032668180851786,468.5291290283203,1,-8.143244419237874,6.83616152275124,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H025-Z100,109.23163024908682,23.041891649203578,292.6101531982422,1,-8.790269947932927,4.545166175770589,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H025-Z200,109.23163024908682,23.041891649203578,392.6101531982422,1,-8.79000138496761,4.5329207059179595,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H025-Z300,109.23163024908682,23.041891649203578,492.6101531982422,1,-8.794751242923752,4.514458009702665,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H026-Z100,109.27320745091319,23.01303981329642,454.65911865234375,1,-7.533356303242442,3.126159499432177,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H026-Z200,109.27320745091319,23.01303981329642,554.6591186523438,1,-7.5421136737054155,3.1099912664555944,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H026-Z300,109.27320745091319,23.01303981329642,654.6591186523438,1,-7.554734543562361,3.089381059758395,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H027-Z100,109.2651005754566,23.02226328164821,433.1734313964844,1,-6.16308346253733,4.27028367671916,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H027-Z200,109.2651005754566,23.02226328164821,533.1734313964844,1,-6.17393971001691,4.250516958187646,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H027-Z300,109.2651005754566,23.02226328164821,633.1734313964844,1,-6.190083775477774,4.224991517278255,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H028-Z100,109.25699370000001,23.03148675,320.26963806152344,1,-5.4199589485602075,4.573347107678487,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H028-Z200,109.25699370000001,23.03148675,420.26963806152344,1,-5.423470127880279,4.559275825681453,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H028-Z300,109.25699370000001,23.03148675,520.2696380615234,1,-5.435523615339463,4.5389629308842245,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H029-Z100,109.24888682454342,23.040710218351787,289.48394775390625,1,-5.710135166040061,3.837830780984362,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H029-Z200,109.24888682454342,23.040710218351787,389.48394775390625,1,-5.70915619831689,3.8275903084214065,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H029-Z300,109.24888682454342,23.040710218351787,489.48394775390625,1,-5.7186209474647995,3.812056416078093,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H030-Z100,109.24077994908683,23.04993368670358,383.3281555175781,1,-6.854852091800936,2.4617839883959363,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H030-Z200,109.24077994908683,23.04993368670358,483.3281555175781,1,-6.861843907562601,2.450675354489178,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H030-Z300,109.24077994908683,23.04993368670358,583.3281555175781,1,-6.8733652319066465,2.4357224623067566,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H031-Z100,109.28235715091319,23.02108185079642,533.4088134765625,1,-5.468439375526572,1.190187959945007,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H031-Z200,109.28235715091319,23.02108185079642,633.4088134765625,1,-5.487439518715121,1.177545846817381,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H031-Z300,109.28235715091319,23.02108185079642,733.4088134765625,1,-5.5125697428833575,1.16205249906578,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H032-Z100,109.2742502754566,23.030305319148212,423.907470703125,1,-3.1198128163891283,1.849871715034297,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H032-Z200,109.2742502754566,23.030305319148212,523.907470703125,1,-3.140669943391515,1.8388520912660482,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H032-Z300,109.2742502754566,23.030305319148212,623.907470703125,1,-3.1720825716049177,1.8244963681438264,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H033-Z100,109.2661434,23.0395287875,362.1891174316406,1,-1.680575667287485,1.9681085422922422,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H033-Z200,109.2661434,23.0395287875,462.1891174316406,1,-1.7003927753888348,1.9589252964925663,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H033-Z300,109.2661434,23.0395287875,562.1891174316406,1,-1.734961528530448,1.9463017159822158,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H034-Z100,109.25803652454341,23.048752255851788,358.0594482421875,1,-2.5105629018067646,1.5038446141892052,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H034-Z200,109.25803652454341,23.048752255851788,458.0594482421875,1,-2.526429225485316,1.4957202700056484,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H034-Z300,109.25803652454341,23.048752255851788,558.0594482421875,1,-2.5545234573342412,1.4845005085917364,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H035-Z100,109.24992964908682,23.05797572420358,320.91795349121094,1,-4.740377215354073,0.6185998744796848,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H035-Z200,109.24992964908682,23.05797572420358,420.91795349121094,1,-4.744595026091275,0.612917344410647,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H035-Z300,109.24992964908682,23.05797572420358,520.9179534912109,1,-4.758732496496592,0.6047022382334859,False,True,ACCESS_LINK_FAIL
S012,Q2-015,S012-H036-Z100,109.29150685091318,23.02912388829642,434.42315673828125,1,-4.649219555675828,-0.4764737777063033,False,False,ACCESS_AND_BACKHAUL_FAIL
S012,Q2-015,S012-H036-Z200,109.29150685091318,23.02912388829642,534.4231567382812,1,-4.654602880555657,-0.4831346224674462,False,False,ACCESS_AND_BACKHAUL_FAIL
S012,Q2-015,S012-H036-Z300,109.29150685091318,23.02912388829642,634.4231567382812,1,-4.667528052869869,-0.4917584147571006,False,False,ACCESS_AND_BACKHAUL_FAIL
S012,Q2-015,S012-H037-Z100,109.28339997545659,23.038347356648213,414.85968017578125,1,-2.3508444784401235,-0.07538162514946123,False,False,ACCESS_AND_BACKHAUL_FAIL
S012,Q2-015,S012-H037-Z200,109.28339997545659,23.038347356648213,514.8596801757812,1,-2.3574685182397843,-0.08226232349926477,False,False,ACCESS_AND_BACKHAUL_FAIL
S012,Q2-015,S012-H037-Z300,109.28339997545659,23.038347356648213,614.8596801757812,1,-2.376881834984161,-0.09129592909094697,False,False,ACCESS_AND_BACKHAUL_FAIL
S012,Q2-015,S012-H038-Z100,109.2752931,23.047570825,455.53253173828125,1,-1.4780906164170347,-0.03658391531637051,False,False,ACCESS_AND_BACKHAUL_FAIL
S012,Q2-015,S012-H038-Z200,109.2752931,23.047570825,555.5325317382812,1,-1.4925644402375156,-0.04441580509241305,False,False,ACCESS_AND_BACKHAUL_FAIL
S012,Q2-015,S012-H038-Z300,109.2752931,23.047570825,655.5325317382812,1,-1.5225770312945741,-0.05441584563098445,False,False,ACCESS_AND_BACKHAUL_FAIL
S012,Q2-015,S012-H039-Z100,109.26718622454341,23.05679429335179,377.8257141113281,1,-2.960750833181976,-0.3594177891621939,False,False,ACCESS_AND_BACKHAUL_FAIL
S012,Q2-015,S012-H039-Z200,109.26718622454341,23.05679429335179,477.8257141113281,1,-2.9623733467048794,-0.36511107898459727,False,False,ACCESS_AND_BACKHAUL_FAIL
S012,Q2-015,S012-H039-Z300,109.26718622454341,23.05679429335179,577.8257141113281,1,-2.9751453768076033,-0.372824857866064,False,False,ACCESS_AND_BACKHAUL_FAIL
S012,Q2-015,S012-H040-Z100,109.25907934908682,23.06601776170358,370.1032409667969,1,-5.358967728449656,-0.9816007142148067,False,False,ACCESS_AND_BACKHAUL_FAIL
S012,Q2-015,S012-H040-Z200,109.25907934908682,23.06601776170358,470.1032409667969,1,-5.359405220819113,-0.9863985908100972,False,False,ACCESS_AND_BACKHAUL_FAIL
S012,Q2-015,S012-H040-Z300,109.25907934908682,23.06601776170358,570.1032409667969,1,-5.366268528108861,-0.9929492169025451,False,False,ACCESS_AND_BACKHAUL_FAIL
S013,Q2-016,S013-H000-Z100,109.2308517,23.0085095,228.7255401611328,1,-7.7726391671950665,37.773336466538254,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H000-Z200,109.2308517,23.0085095,328.7255401611328,1,-7.768192602220651,30.79097812489792,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H000-Z300,109.2308517,23.0085095,428.7255401611328,1,-7.768371511684364,26.970859340833385,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H001-Z100,109.2308517,23.016035733333332,288.9120178222656,1,-7.069550626209008,17.37058574030867,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H001-Z200,109.2308517,23.016035733333332,388.9120178222656,1,-7.067213007758539,17.145924040312437,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H001-Z300,109.2308517,23.016035733333332,488.9120178222656,1,-7.070996585238575,16.824649908674417,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H002-Z100,109.2308517,23.023561966666666,308.3682098388672,1,-6.587154308835892,11.432075265401295,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H002-Z200,109.2308517,23.023561966666666,408.3682098388672,1,-6.585933568893083,11.36783206000132,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H002-Z300,109.2308517,23.023561966666666,508.3682098388672,1,-6.591102728672439,11.274794856795992,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H003-Z100,109.2308517,23.0310882,284.3648223876953,1,-6.415239320071407,7.93723555319292,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H003-Z200,109.2308517,23.0310882,384.3648223876953,1,-6.412183039264988,7.911664791683478,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H003-Z300,109.2308517,23.0310882,484.3648223876953,1,-6.416352987937415,7.8726860980518865,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H004-Z100,109.24436243333334,23.0085095,380.6549987792969,1,-5.500848292557606,13.008973630463032,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H004-Z200,109.24436243333334,23.0085095,480.6549987792969,1,-5.505760604679722,12.885755098259509,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H004-Z300,109.24436243333334,23.0085095,580.6549987792969,1,-5.516874051436801,12.724369135670088,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H005-Z100,109.24436243333334,23.016035733333332,273.689453125,1,-4.2519904982836465,11.748842121364447,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H005-Z200,109.24436243333334,23.016035733333332,373.689453125,1,-4.245720690069049,11.6910703275652,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H005-Z300,109.24436243333334,23.016035733333332,473.689453125,1,-4.251630749821132,11.601991446719964,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H006-Z100,109.24436243333334,23.023561966666666,333.97645568847656,1,-3.272804612332095,9.180355479193878,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H006-Z200,109.24436243333334,23.023561966666666,433.97645568847656,1,-3.2741133740563413,9.137348330167,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H006-Z300,109.24436243333334,23.023561966666666,533.9764556884766,1,-3.2878418206772437,9.076864348115876,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H007-Z100,109.24436243333334,23.0310882,248.4303436279297,1,-2.9029733749591884,6.794082877793386,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H007-Z200,109.24436243333334,23.0310882,348.4303436279297,1,-2.8915508559734917,6.778195538947443,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H007-Z300,109.24436243333334,23.0310882,448.4303436279297,1,-2.895398156055421,6.751896032324012,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H008-Z100,109.25787316666667,23.0085095,427.3861083984375,1,-3.2035837791111277,7.065720955563307,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H008-Z200,109.25787316666667,23.0085095,527.3861083984375,1,-3.216842529230007,7.028817836738966,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H008-Z300,109.25787316666667,23.0085095,627.3861083984375,1,-3.2405492503114175,6.981187222726504,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H009-Z100,109.25787316666667,23.016035733333332,431.3151550292969,1,-0.793627710889595,6.687765325387943,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H009-Z200,109.25787316666667,23.016035733333332,531.3151550292969,1,-0.8174147238629672,6.653524366273146,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H009-Z300,109.25787316666667,23.016035733333332,631.3151550292969,1,-0.8592365600929384,6.609419493900987,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H012-Z100,109.2713839,23.0085095,452.4908142089844,1,-2.056908656822344,3.5647059393791523,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H012-Z200,109.2713839,23.0085095,552.4908142089844,1,-2.0776046180426704,3.546931711782463,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H012-Z300,109.2713839,23.0085095,652.4908142089844,1,-2.1118085971604614,3.52425358149992,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H016-Z100,109.24460966796369,22.99811287975534,501.7486267089844,1,-7.271556980096932,10.574386074463646,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H016-Z200,109.24460966796369,22.99811287975534,601.7486267089844,1,-7.279832643493151,10.473678090228248,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H016-Z300,109.24460966796369,22.99811287975534,701.7486267089844,1,-7.2922156434756715,10.351233272164563,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H017-Z100,109.24077059898185,23.00500459237767,302.3444366455078,1,-6.664174258083378,15.130804787589625,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H017-Z200,109.24077059898185,23.00500459237767,402.3444366455078,1,-6.662551758129325,14.985910141846944,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H017-Z300,109.24077059898185,23.00500459237767,502.3444366455078,1,-6.667343923070078,14.778789274675972,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H018-Z100,109.23693153,23.011896305,257.5170135498047,1,-6.360781858723186,18.61301036534026,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H018-Z200,109.23693153,23.011896305,357.5170135498047,1,-6.356098090289592,18.363758374939863,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H018-Z300,109.23693153,23.011896305,457.5170135498047,1,-6.358515922533982,17.986797856949693,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H019-Z100,109.23309246101816,23.01878801762233,237.17755126953125,1,-6.423681565866332,14.588501309020486,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H019-Z200,109.23309246101816,23.01878801762233,337.17755126953125,1,-6.4180401870737,14.500761465119425,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H019-Z300,109.23309246101816,23.01878801762233,437.17755126953125,1,-6.418912498208812,14.354130540996806,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H020-Z100,109.22925339203633,23.02567973024466,255.4002685546875,1,-6.836244754785639,10.283078205638901,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H020-Z200,109.22925339203633,23.02567973024466,355.4002685546875,1,-6.831949939715756,10.246050708791643,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H020-Z300,109.22925339203633,23.02567973024466,455.4002685546875,1,-6.833973944688694,10.186214853302928,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H021-Z100,109.25170280296368,23.00206415225534,367.3999938964844,1,-5.660187940034902,8.856243873561212,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H021-Z200,109.25170280296368,23.00206415225534,467.3999938964844,1,-5.663899845145011,8.810696560884793,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H021-Z300,109.25170280296368,23.00206415225534,567.3999938964844,1,-5.673823531268496,8.74902729510245,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H022-Z100,109.24786373398184,23.00895586487767,424.71807861328125,1,-4.793911079297203,11.016961826028066,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H022-Z200,109.24786373398184,23.00895586487767,524.7180786132812,1,-4.80291360599486,10.92660127422863,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H022-Z300,109.24786373398184,23.00895586487767,624.7180786132812,1,-4.81918675451665,10.811370389453742,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H023-Z100,109.244024665,23.0158475775,284.6043395996094,1,-4.3586699475866055,11.962404711507759,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H023-Z200,109.244024665,23.0158475775,384.6043395996094,1,-4.353790152975549,11.898006654384034,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H023-Z300,109.244024665,23.0158475775,484.6043395996094,1,-4.360505975408714,11.800974884825365,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H024-Z100,109.24018559601815,23.02273929012233,314.2716979980469,1,-4.493767997802934,10.575151386459694,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H024-Z200,109.24018559601815,23.02273929012233,414.2716979980469,1,-4.492474738062086,10.520871763439018,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H024-Z300,109.24018559601815,23.02273929012233,514.2716979980469,1,-4.501305068228518,10.442730018162564,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H025-Z100,109.23634652703632,23.02963100274466,264.36358642578125,1,-5.161520103263214,8.277298729515522,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H025-Z200,109.23634652703632,23.02963100274466,364.36358642578125,1,-5.155807163585379,8.252605826177657,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H025-Z300,109.23634652703632,23.02963100274466,464.36358642578125,1,-5.159674428035345,8.213386633150705,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H026-Z100,109.25879593796368,23.00601542475534,490.946533203125,1,-3.809486074968646,6.716069436297474,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H026-Z200,109.25879593796368,23.00601542475534,590.946533203125,1,-3.8268420105505783,6.675473993447866,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H026-Z300,109.25879593796368,23.00601542475534,690.946533203125,1,-3.853235717960956,6.6250860771198745,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H027-Z100,109.25495686898185,23.01290713737767,394.6454162597656,1,-2.452546776539137,7.892876074008228,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H027-Z200,109.25495686898185,23.01290713737767,494.6454162597656,1,-2.4642048571797517,7.852679444231029,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H027-Z300,109.25495686898185,23.01290713737767,594.6454162597656,1,-2.488306416146486,7.799520679966037,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H028-Z100,109.2511178,23.01979885,344.6664123535156,1,-1.7488710620215926,8.224755154376751,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H028-Z200,109.2511178,23.01979885,444.6664123535156,1,-1.7530566506433871,8.188652112421465,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H028-Z300,109.2511178,23.01979885,544.6664123535156,1,-1.7740998881821923,8.138432191857333,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H029-Z100,109.24727873101816,23.02669056262233,347.67364501953125,1,-2.06727934741825,7.523564307100045,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H029-Z200,109.24727873101816,23.02669056262233,447.67364501953125,1,-2.071777304355024,7.492452094005415,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H029-Z300,109.24727873101816,23.02669056262233,547.6736450195312,1,-2.091745311789822,7.449264780883524,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H030-Z100,109.24343966203632,23.03358227524466,253.96136474609375,1,-3.23347703193015,6.1942363715802315,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H030-Z200,109.24343966203632,23.03358227524466,353.96136474609375,1,-3.2234742822834193,6.1798882701559705,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H030-Z300,109.24343966203632,23.03358227524466,453.96136474609375,1,-3.2278957167105204,6.156460183530129,False,True,ACCESS_LINK_FAIL
S013,Q2-016,S013-H031-Z100,109.26588907296369,23.009966697255336,409.37896728515625,1,-1.715054798217011,4.821584162887021,False,True,ACCESS_LINK_FAIL
